"id","y","x1","x2","x3"
"10",1,-0.576953737065196,0.729277634209656,0
"10",1,1.37973415944725,1.11138040702469,0
"10",0,-0.959470105357468,0.279160816939631,0
"10",0,-1.90742203127593,-0.0761706715471799,1
"10",1,1.4495981587097,1.39466313220858,0
"10",0,-0.661648155190051,0.164534117605585,1
"10",1,0.527155486866832,1.57785197879348,1
"10",1,0.185705034993589,-0.0619226576195498,0
"10",1,-0.494222027249634,0.613922964193686,1
"10",1,-1.25650793965906,-1.54608859424524,1
"10",1,-0.284237635321915,-0.112391961337408,1
"10",1,0.523094394244254,-0.0217945399608857,0
"10",1,0.0833694050088525,-0.758345417416546,1
"10",1,0.638485348783433,-1.0358928844223,1
"10",1,0.917443725280464,0.948159302551811,1
"10",0,-0.0527085065841675,0.91415873392772,1
"10",1,-0.462173537351191,-1.29873199484646,0
"10",0,-1.97266596462578,0.424378794934342,0
"10",0,-1.98526308964938,-1.11254531995509,0
"10",1,1.97974576056004,-1.05107322618156,0
"10",0,-1.56845247931778,0.525412448266355,0
"11",1,-0.325323366560042,-0.686024000093054,0
"11",0,0.871538186445832,0.993479982122214,1
"11",1,0.97015652898699,0.0385235990753455,0
"11",1,1.48799529485404,0.536148975785724,0
"11",0,0.43147184420377,-0.523626697886161,0
"11",1,1.02481340523809,-1.15122133494359,1
"11",0,1.38896519225091,0.914752241002756,0
"11",0,0.451118595898151,0.238071491562714,0
"11",1,1.1728966711089,-0.239067759454706,1
"11",0,-1.90858126617968,0.0692353265457363,0
"11",0,-0.332341801375151,1.32590834259925,0
"11",0,1.49952954985201,-0.698166634620072,0
"11",1,0.589388062246144,-0.749408444463181,1
"11",0,1.69791594706476,-0.619615052707355,0
"11",1,-1.31109961587936,-1.58499126820987,1
"11",0,-0.736748843453825,0.819628137503742,1
"11",0,1.21702511701733,0.192369646744246,1
"11",1,1.95585364475846,0.207171974217929,1
"11",0,-0.710457792505622,-0.0433473543476873,1
"11",0,-1.99523348640651,-0.51016044142411,1
"11",1,1.9686824772507,-0.823418613776223,0
"11",1,-1.40659043285996,0.851856403292672,1
"11",0,-1.80254281125963,-1.42618467292015,1
"11",1,0.389413930475712,0.440298941965411,1
"11",0,-0.71468622609973,-0.792611650757683,0
"11",1,0.111716001294553,0.282310214545467,0
"11",1,1.18168808147311,-0.740690522190153,1
"11",0,-1.7242696126923,-0.52334168268403,0
"11",0,0.780082789249718,1.76936591702701,1
"11",0,1.79452602937818,0.668282618933513,1
"11",0,-0.888922730460763,-2.14489702427566,1
"11",1,-1.00237365905195,0.126412416100317,0
"11",0,-1.36225807946175,-0.451812936257225,0
"11",0,-1.71347977593541,-1.13662618777767,1
"11",1,0.229750332422554,0.209785890431194,0
"11",0,-0.0406517935916781,0.129965516019362,1
"11",0,-0.0228305524215102,-0.328506572568084,1
"11",0,1.55348634067923,1.97270356733745,0
"11",0,-1.85318256076425,-2.24869006681656,1
"11",0,-1.18502474576235,0.838219387278491,0
"11",1,0.055124556645751,-0.289023270462573,1
"11",0,-1.05464044399559,0.656513410579383,1
"11",1,0.301742679439485,-0.453997700638682,1
"11",1,-0.0709683541208506,-0.593864562445098,1
"11",0,0.277410754933953,-1.71037966639463,1
"11",0,-1.42339073959738,-0.209448428272738,1
"11",0,-1.41716494970024,2.47874580135709,1
"11",1,-0.350867548026145,0.989702208129369,0
"11",0,0.732041129842401,1.67557215582683,0
"11",0,0.613711281679571,0.914965318314041,0
"11",1,1.66394533216953,1.14426270796186,1
"11",1,1.25245252996683,0.902876414499107,1
"11",1,0.703560004942119,0.475392431765103,0
"11",1,1.22999643720686,-0.582528773997008,1
"11",0,-1.48774232156575,-0.532934737323476,1
"11",0,-0.996885864064097,-1.60083999637529,1
"11",1,-0.673812033608556,-0.00581771387999253,0
"11",0,-0.370922840200365,0.899355675856713,0
"11",1,0.541470307856798,1.03192255652607,1
"11",1,1.23444817960262,0.0951327044554184,1
"12",0,-0.96479519456625,-0.547627617221911,0
"12",1,1.27786855958402,3.29051744331853,0
"12",0,-1.93808932416141,0.736685531250424,0
"12",0,0.617603066377342,1.42057530487914,1
"12",1,1.24687833711505,-0.337680640667324,0
"12",1,-0.15452429279685,-0.0379576270545946,1
"12",0,-1.18633159343153,0.448607097706726,0
"12",0,-1.92492713127285,1.67652231194829,0
"12",0,-0.867469211108983,-0.311474545456128,0
"12",1,1.66109050251544,0.853615666783069,1
"12",1,1.73478608205914,-2.09481463432023,1
"12",1,0.170126454904675,-0.507254434081633,0
"12",1,-1.1223098160699,-1.29200907676331,0
"12",0,-0.0422887839376926,1.1133627173571,1
"12",0,1.20459494460374,-0.164453088280257,0
"12",1,-0.369477368891239,-0.390374082006742,0
"12",0,-1.58515373244882,1.36909984619857,1
"12",1,-0.877739300951362,1.11627285824002,0
"12",0,-0.554135117679834,-0.898021203467497,1
"12",0,-0.963020635768771,0.427866487609647,1
"12",1,-0.117272665724158,-1.22844456851225,1
"12",1,-0.536618106998503,-0.475615024211179,1
"12",0,-1.51491178292781,1.61657763714695,0
"12",0,-1.81202527787536,1.45012795133044,1
"12",0,-0.948814783245325,1.10901875546684,1
"12",1,1.87456467188895,-0.570903886330324,0
"12",1,-0.0460180705413222,-1.88143147027555,0
"12",1,-0.0887118810787797,-1.17569818402416,1
"12",1,0.995171524584293,0.95255652462752,0
"12",1,0.670560925267637,-0.290567886165088,1
"12",0,-1.80233761295676,-2.16260814556798,1
"12",1,0.780420977622271,-0.180187487716462,1
"12",0,-0.546953733079135,1.41023922112458,0
"12",1,1.53653442952782,0.643468640519534,1
"12",1,1.10118891857564,-0.821258543529422,0
"12",1,-1.44318543467671,-1.54591665206502,1
"12",1,-0.819962915033102,-0.826547225636788,1
"12",0,-1.49566885828972,0.0345276713215226,1
"12",0,0.359606495127082,0.888073700912057,1
"12",1,0.246702435426414,-1.93994015479026,1
"12",0,0.754884480498731,1.02320175527412,1
"12",1,-0.754916763864458,0.00545772658802192,0
"12",0,0.422347365878522,0.569778969605829,0
"12",1,1.96413727570325,-1.65325556323487,1
"12",1,0.972819660790265,-0.666654380122182,0
"12",0,-1.69657147862017,-0.448234189265524,1
"12",0,-0.195324374362826,1.04389134830903,1
"12",0,-1.78585226181895,1.02817404739542,1
"12",0,-0.641777943819761,0.435090459248337,1
"12",0,0.935808595269918,1.60421218162388,0
"12",0,-1.98357223812491,-0.515411199745366,0
"12",0,1.08763792924583,1.01253719377392,1
"12",1,-0.148099155165255,-0.035940029790719,0
"12",1,0.883361400105059,-0.667342096176409,1
"12",1,0.666022868826985,0.923380038330837,0
"12",0,0.288294882513583,1.3811003308495,1
"12",1,0.815251800231636,0.878250416184849,0
"12",1,0.628884241916239,-0.509403455422264,0
"12",0,-0.842591419816017,-0.469787634155099,0
"12",0,-1.61104217730463,1.377675846806,0
"13",0,1.84968528430909,0.352826406417748,0
"13",0,0.945336116477847,0.829573979321121,0
"13",1,0.450893874280155,-0.338701983664306,1
"13",0,-1.52028447668999,1.26103493646465,0
"13",1,0.201036185957491,-0.808755144962193,1
"13",0,-0.948974888771772,0.625351520866631,1
"13",1,1.5934433247894,-0.817174965568112,0
"13",0,-1.96328021679074,-2.46257501658577,0
"13",0,-1.05506025627255,-1.34295751067967,1
"13",0,-1.47982161864638,0.136295199210162,0
"13",1,-0.695067413151264,0.882922749625827,1
"13",1,0.90559555310756,-1.75130208309482,1
"13",1,1.96698094159365,-1.25142446891953,0
"13",0,0.86053411103785,1.76454599657549,0
"13",1,0.0177592439576983,-0.433899349823264,0
"13",0,-0.255809312686324,0.505700131930602,0
"13",1,1.79530100245029,-0.526935321377321,0
"13",0,-1.51927404943854,-0.298582885151505,0
"13",0,-1.69941929355264,0.0872442066052375,0
"13",1,1.55608597118407,0.0109618427990058,0
"13",0,-0.302191619761288,-0.192560211042065,0
"13",0,-1.8305572848767,-0.469796485143739,0
"13",1,0.5897685745731,-3.04786088979872,1
"13",0,-0.125523350201547,1.8686555003337,0
"13",0,0.471704493276775,1.79042420824304,0
"13",0,-0.916738269850612,-1.10108174171923,0
"13",0,-1.3708188533783,-0.168107522109968,0
"13",0,-1.54298291914165,1.37527530471249,0
"13",0,0.0307314526289701,0.998290023052202,0
"13",0,0.192129150032997,1.27660161874577,1
"13",0,-1.43741524219513,-1.0717469181598,0
"13",0,-1.32092379964888,2.57726809619797,1
"13",1,1.0479412926361,-1.13345995977033,0
"13",0,0.1095797624439,0.753916341883288,1
"13",1,1.44395743031055,0.141275980445689,0
"13",1,0.69421995151788,-0.403710317962031,1
"13",0,-1.94783588126302,-0.379415798181019,0
"13",1,0.77279560547322,-0.991396812531003,0
"13",0,1.56685492862016,1.62265979575681,0
"13",1,0.52740070130676,0.0895132277627515,1
"13",1,-1.57082138024271,0.259217949214378,0
"13",1,1.684260815382,0.209632833061035,1
"13",1,0.701449524611235,-0.375170753060867,1
"13",0,-1.40562514960766,-1.13402124475505,0
"13",1,0.981367369182408,0.253726309683961,1
"13",1,1.77039544750005,-2.09363944995893,0
"13",0,-0.316866497509181,-1.41856694283561,0
"13",0,-0.809107687324286,-1.07639669493838,0
"13",0,-0.962293319404125,-1.07867886267235,0
"13",1,-1.10847473237664,0.107188816567081,0
"13",0,0.262617373839021,1.59848754832474,1
"13",1,1.02660053130239,-1.51532414406497,0
"13",0,0.678414183668792,0.433676020596611,1
"13",0,0.186091177165508,0.899544753321039,1
"13",1,1.24585463106632,-0.989532202288876,1
"13",1,1.03666720818728,-0.0527994015224791,0
"13",0,-1.9197261352092,0.823610902622057,0
"13",1,-0.476385199464858,-0.255509102547389,1
"13",0,-1.79647954553366,-0.220684347251213,1
"13",0,1.19161174912006,0.307726791210618,1
"14",1,1.69479685276747,-0.0600132533332709,1
"14",0,0.170393481850624,-0.555652889939218,0
"14",1,1.40945840068161,-0.138615019460891,0
"14",0,0.33425145316869,1.88283979238647,0
"14",1,0.673294574022293,0.873668679606028,0
"14",1,0.0452583860605955,-0.914597072827623,0
"14",0,1.05100235715508,-1.24491762233132,0
"14",1,1.61344915162772,-0.359982240682608,0
"14",0,1.28189804870635,1.32877470094798,0
"14",0,-1.71427260152996,0.292679118416953,0
"14",1,-1.98441462777555,-0.701505236840661,0
"14",1,-1.79120553657413,0.88223456781802,0
"14",1,1.46624071896076,-0.133370388722892,1
"14",1,0.304980675689876,-1.12067849929142,1
"14",1,-0.744629711844027,0.461192454211788,1
"14",1,1.83786313515157,1.52414281017881,1
"14",1,0.364775028079748,0.434468298132828,0
"14",1,0.125637343153358,0.192000371138929,1
"14",1,-0.464253313839436,-0.656243128417058,1
"14",0,-0.721787082031369,0.568398530869528,0
"14",0,1.23354502115399,-1.07057053489039,1
"14",1,-1.83232200611383,-1.65314902448089,1
"14",1,-0.545029221102595,-0.0433527684937541,0
"14",1,1.4263878678903,-0.0345935057990383,1
"14",1,0.791786313988268,2.36505553200281,1
"14",0,0.737945891916752,-1.2163473078919,1
"14",1,-0.607939789071679,0.170906323349044,0
"14",0,0.218727317638695,0.805053093622193,1
"14",1,-1.45102552976459,1.05059284411588,0
"14",1,1.13972622528672,-0.0107244846593236,0
"14",1,1.54745028633624,-0.743256141429252,0
"14",1,-1.18361646682024,-0.0657840518699871,1
"14",0,1.08249184582382,1.93975599193716,0
"14",0,0.385451843030751,0.482739008175833,0
"14",1,1.83067896962166,-2.04447707255807,0
"14",0,-1.36524640955031,1.42345912865025,0
"14",0,0.103897096589208,0.540502660915081,1
"14",1,1.49260547012091,-0.033571771837525,1
"14",1,1.47882428113371,-0.0178636211100986,0
"14",1,-1.90524542704225,-0.149789719793403,0
"14",1,1.90355877391994,0.25655948095525,0
"14",1,-0.0391032071784139,-0.503866933037016,1
"14",1,-0.443318707868457,0.277011251660008,0
"14",1,-0.329780160449445,-0.931356024820741,0
"14",0,-1.62829671800137,0.200146875274757,0
"14",1,-1.35276315920055,1.10683742066645,0
"14",0,-0.378334019333124,0.509206113653801,1
"14",1,-0.632742223329842,1.03374967645111,1
"14",1,-0.33897018712014,-1.09086876180262,0
"14",0,-0.783790123648942,0.0547927844725968,0
"14",0,0.241122149862349,0.617250302722063,0
"14",1,-1.37650339771062,-1.06800486773328,1
"14",0,1.82631905656308,1.56581433705846,0
"14",1,-1.82413349859416,-1.03480801098526,1
"14",1,-0.511369029060006,0.16451870850584,1
"14",1,1.85046136565506,0.151832330355081,0
"14",1,0.581710062921047,0.121670301966854,1
"14",1,-1.75494954269379,-0.210424583643468,1
"14",0,-0.360216286033392,0.449936787146205,1
"14",1,-0.296379463747144,-1.03116449189746,0
"15",1,0.0326323388144374,-1.28936418822322,1
"15",1,-0.201600356958807,-0.654568638113246,1
"15",1,0.493045534007251,-0.0573241038477797,1
"15",0,-1.44008827582002,1.25674782035705,1
"15",0,1.63178560324013,1.58745413986454,1
"15",1,0.277773099020123,0.319481462544746,0
"15",0,0.193122295662761,0.381591622693148,0
"15",0,-1.53268950991333,-0.243644883639445,0
"15",1,1.04811332933605,0.0480530840530341,0
"15",1,-0.0865222131833434,-1.40454586110179,0
"15",1,1.12787565868348,0.289933728895764,1
"15",1,-1.8158938055858,-0.535553582293745,0
"15",1,1.27937867119908,0.334678773100549,0
"15",0,-0.922366210259497,-0.345981339154502,1
"15",0,-0.868598341941833,-0.661615734836447,0
"15",1,0.572886237874627,-0.219111376802046,0
"15",1,1.79247535113245,-0.366904910633707,1
"15",0,-1.97200618218631,1.09457820784237,1
"15",0,-0.593529311940074,0.209208082437128,0
"15",0,-0.323817100375891,0.432491426153216,0
"15",1,-0.168492811731994,-1.24085358580078,0
"15",1,0.846770317293704,1.49682170962802,1
"15",1,1.67939223069698,0.159370441160762,0
"15",1,0.508442802354693,-0.856281403403253,0
"15",1,1.60872711334378,0.309046645446821,1
"15",0,1.02931663673371,0.870434029844877,0
"15",1,-1.44856653735042,-1.38367713830156,1
"15",0,-1.38698048796505,1.69010697003056,1
"15",0,-1.2347512524575,-0.158030705178362,0
"15",0,-0.267259437590837,1.12117078064864,0
"15",0,-1.65112279262394,0.0722613190889151,1
"15",1,-1.10487999580801,-0.332422844566724,0
"15",1,0.28859471809119,-1.83492004662686,1
"15",1,-0.399323286488652,-1.10017221858719,0
"15",1,0.261861522682011,-0.0413402999174309,0
"15",1,1.31849551480263,0.827852545117142,0
"15",1,0.568455277942121,-1.88167865415457,0
"15",0,-0.43400499317795,1.37544111232424,1
"15",1,0.838319418951869,1.39899046430298,0
"15",0,-1.56470370758325,-1.14331625591094,0
"15",0,-0.9055090630427,0.47230056219311,0
"15",1,0.375467730686069,-1.03363921335421,0
"15",0,-1.35926074627787,-0.125199978688284,1
"15",1,1.41372095514089,0.928662738846683,1
"15",1,1.3909566309303,0.868339647698771,0
"15",1,-0.0884527498856187,-0.849174603633478,0
"15",1,1.09476848971099,-0.386636454475566,1
"15",1,-0.818399677984416,-0.976163570997166,0
"15",0,-1.73748755268753,0.339543659904915,0
"15",1,-0.237867500633001,-1.55907516443377,0
"15",1,-0.151604568585753,-2.62932544155136,1
"15",1,-0.636262519285083,1.46981228187286,1
"15",0,-1.25943872518837,2.27347291299472,0
"15",0,0.0279909074306488,-0.455033540238828,0
"15",0,-1.92323587741703,0.761102487094892,1
"15",1,1.0947441579774,-0.00750278370972113,1
"15",1,0.23866031691432,1.47431379971599,0
"15",1,0.565850556828082,0.554143932569381,0
"15",1,-0.126271525397897,0.203663965116151,1
"15",1,-0.883104757405818,-1.79913645176587,1
"16",0,-0.155133718624711,1.08295568079775,1
"16",1,1.17095336690545,-0.350853615046856,1
"16",1,0.342262305319309,-1.40349008471503,1
"16",1,-0.420964056625962,-0.20179666491333,0
"16",1,1.24494939856231,-0.126778159792303,1
"16",0,-0.725747624412179,1.05920687266615,0
"16",1,0.325789352878928,-1.167396032264,1
"16",0,-0.178044168278575,-0.557643627318445,1
"16",0,-0.924786200746894,1.48811992838316,1
"16",0,0.220708819106221,1.35866576877003,0
"16",0,-1.07507646270096,1.16321454390236,1
"16",0,0.172931591980159,1.66152394534788,0
"16",0,-0.209719435311854,0.204030979829896,1
"16",1,-1.47884745243937,-0.581883686869775,1
"16",1,0.48690393101424,0.555204061863422,1
"16",0,0.19197713304311,1.05872312582593,1
"16",0,-1.40302314516157,2.41363327147105,1
"16",1,0.238183476962149,-1.96498233271119,0
"16",0,-0.29245769418776,0.273235703066817,1
"16",0,-0.209079606458545,0.654794582869646,0
"16",1,1.33317908644676,-0.0545986553603831,1
"16",1,0.87834913097322,-1.55782224848511,0
"16",0,-0.172452977858484,0.741500892086244,1
"16",1,0.0850570518523455,-0.779085741263919,1
"16",0,-1.0301716895774,0.505861498830513,0
"16",0,-1.69655666127801,0.90755170601785,1
"16",0,-0.434819635003805,1.28395701047459,1
"16",0,-1.94756713602692,-1.55786379738557,1
"16",1,1.46999787446111,1.08174184817912,1
"16",1,1.97046269476414,-0.756981356946019,1
"16",1,0.835421552881598,-1.28901947384896,0
"16",1,1.30686196126044,1.31432066591943,0
"16",1,1.56758507806808,1.14625997326498,1
"16",0,0.157642930746078,-0.242583267705004,1
"16",0,0.221254367381334,0.759540706238345,0
"16",0,-0.894240465015173,-0.860325741423062,1
"16",0,0.636791703291237,-0.151031579052044,0
"16",1,-1.02625903021544,-0.0937232337608719,1
"16",1,-0.846935180947185,-0.280740054504004,1
"16",1,0.863123834133148,0.734098736497243,1
"16",1,0.910134532488883,1.53732753549595,0
"16",0,-1.3078278452158,-0.455771062778902,0
"16",0,-0.774754964746535,-0.0326584523557289,1
"16",0,-0.52037089318037,1.6367573491655,1
"16",0,-1.68911378271878,-0.329041970526538,0
"16",1,0.852600755169988,-2.6040381706071,1
"16",1,0.20369091629982,0.513983786447932,0
"16",0,-1.45653841458261,-0.886468011111257,1
"16",1,1.89665477629751,-0.998538406003926,0
"16",0,0.24785263556987,1.42081681358485,0
"16",0,1.15363752655685,2.44799800701523,0
"16",1,1.39565633703023,-1.03978254140354,0
"16",0,1.51216709893197,1.03102518166676,0
"16",1,1.20190549548715,-0.0941478383696331,1
"16",0,0.560593945905566,0.141807459220448,0
"16",1,0.515711043030024,1.2222367014564,0
"16",0,-0.914363981224597,0.213674518441066,1
"16",0,-1.88024069834501,-0.851365353860758,1
"16",0,-0.320543140172958,-0.470408874742861,0
"16",0,-0.578261315822601,0.686135255298873,1
"17",1,-0.430674984119833,-2.3359473318599,0
"17",0,-1.3122526705265,1.09524438184847,0
"17",1,-0.721431522630155,-1.56715009883224,0
"17",0,-0.345779743045568,0.0219310628183824,0
"17",1,1.03734278678894,-0.19035897759196,1
"17",1,-0.912439179606736,1.29306948602434,1
"17",0,-1.53767017181963,0.188849315056629,0
"17",0,-1.88265354000032,0.101939134905212,1
"17",1,1.22742119152099,0.698135808858598,0
"17",1,-0.079494253732264,-0.827014556190432,1
"17",1,1.22499176114798,-0.195898856066376,1
"17",0,-1.68397727329284,1.17758441380777,1
"17",0,-1.53865036182106,0.683473620979851,1
"17",0,-1.48233484197408,-1.27549670675253,0
"17",1,0.954994168132544,0.637956367410881,1
"17",1,1.02839413378388,-1.37758962460372,1
"17",1,1.96982123423368,-0.59831080371967,0
"17",0,0.498211949132383,1.21092038385701,1
"17",0,-0.845239565707743,-2.25104517544585,1
"17",0,-1.20035290252417,-1.77901419088083,0
"17",1,1.20367139484733,1.30137267282642,1
"17",0,0.911050841212273,-0.814792784052655,1
"17",0,-1.13180810119957,1.24370701857891,0
"17",0,0.97695402149111,-0.168250200756106,0
"17",1,1.46661483310163,0.427775678362924,1
"17",0,0.117623025551438,0.813278889629239,0
"17",1,0.39455418754369,-0.651211869360044,1
"17",1,1.75052932929248,-0.304590923146605,1
"17",1,1.80289639346302,-0.415097169645636,0
"17",0,0.642129205167294,2.81608427602238,1
"17",0,-1.71085367631167,0.126147069097579,1
"17",1,1.30532631464303,0.472800423111086,1
"17",0,-0.0818236880004406,-0.34075354094095,1
"17",0,-0.43508486635983,-0.24179064265461,0
"17",0,-0.803508897311985,1.37875466885731,1
"17",1,-1.02276700176299,-0.338883669537391,0
"17",0,-0.312759472988546,0.0201363027607609,0
"17",1,1.75108070764691,0.376962164141067,1
"17",0,-0.942059533670545,-0.431723745037877,0
"17",0,0.27427501603961,1.95906415617703,0
"17",0,-1.19126172922552,-1.42845961222117,0
"17",0,-1.22877749241889,2.01129297984563,1
"17",1,0.874446980655193,-0.351591888879179,1
"17",0,-0.745928417891264,1.35711964684949,0
"17",1,-1.44643949065357,-1.99917741100747,1
"17",0,-1.76787720900029,0.956080621428453,0
"17",1,1.7243985645473,0.876431264976865,1
"17",1,0.273352048359811,-1.27121697156009,1
"17",0,-1.52891855780035,-0.768323878489628,0
"17",1,0.259177925996482,0.193524845470222,1
"17",0,0.161024731583893,1.14383542879701,0
"17",1,1.27873007394373,-0.765999304028674,1
"17",1,0.8119180155918,-0.224125999053298,1
"17",0,0.270993494428694,1.57134693497734,1
"17",1,0.885237065143883,-1.12734724085149,0
"17",1,1.00977685395628,0.947793980716858,1
"17",0,-0.474309612996876,0.448768189234897,0
"17",0,-0.847958874888718,-1.10581452855633,1
"17",0,0.126733308658004,-0.667867842173781,0
"17",1,-0.961415714584291,0.783277510302197,0
"18",1,1.32716127112508,0.248959432712127,0
"18",1,-0.378544460982084,1.42509827746748,1
"18",0,-1.70947229769081,-0.601783962091586,0
"18",1,1.81503449846059,-1.71448769637948,1
"18",0,-1.13126486819237,1.04782692647826,0
"18",1,-0.377498933114111,-0.608621618434128,0
"18",1,0.502673261798918,0.120340526822556,0
"18",1,0.513619215227664,1.7190418138518,0
"18",1,-0.687045343220234,-0.250414052311195,0
"18",0,-1.44436203222722,1.54955532739698,1
"18",1,1.6586286816746,-1.09713964993245,0
"18",1,0.396463869139552,0.925511236116236,1
"18",1,0.998428383842111,0.246799211870998,1
"18",1,1.67581898067147,-0.73677153935145,1
"18",1,0.115061583928764,-1.28000893888965,0
"18",1,-0.512085015885532,0.0766436635945079,1
"18",1,-1.73676671553403,0.255164762454082,0
"18",1,1.41747969482094,0.277446817034678,0
"18",1,0.0416452055796981,0.536856022231548,0
"18",1,-1.16000776551664,-0.460485565976711,0
"18",1,-0.49662625323981,-0.511603722189581,0
"18",0,-1.17053800076246,0.236937879127631,0
"18",1,-0.16303673107177,-0.541589171621698,0
"18",0,-1.03399099968374,1.21922764704307,0
"18",0,-1.5252387104556,0.174135875106149,0
"18",1,-1.71012340113521,-0.615268316096478,0
"18",1,0.763959399424493,-1.80689296408533,0
"18",1,-0.852169523015618,-0.643681105896039,1
"18",0,-1.40235001780093,2.04601885213282,0
"18",1,1.88972803670913,-0.560762421131065,1
"18",1,-0.357942438684404,-0.835999305852858,1
"18",1,-0.392744583077729,0.652947502777847,1
"18",1,0.594225394539535,0.441293124842934,1
"18",1,1.66522295866162,0.751629056591275,1
"18",1,-1.13335144426674,-0.277975085155337,1
"18",1,0.191995487548411,1.12265421625967,0
"18",1,0.880201831459999,-1.17260886019801,1
"18",1,-0.411015979014337,-0.048876767973659,1
"18",0,-1.62399442959577,-0.704140337217957,0
"18",1,0.539585620164871,0.680758638017183,1
"18",0,-1.99008475895971,0.130006761402136,0
"18",0,-1.15790704078972,1.10970808177014,0
"18",1,0.716091237962246,2.05850086898135,0
"18",1,1.46475652139634,0.140655531724984,1
"18",1,1.19878846220672,-0.534616652198382,0
"18",1,-1.46001440659165,-0.823516726518704,0
"18",1,-0.45000696927309,-0.263033982230645,1
"18",1,1.15388771612197,-0.0696018363603779,0
"18",1,0.771654666401446,1.99180191472057,1
"18",1,0.37709188554436,-1.12910954273777,1
"18",0,-1.50456939451396,-1.09321743652488,1
"18",1,0.220312410965562,-0.407966690317779,1
"18",1,-0.202354448847473,0.587559463498313,0
"18",1,1.06466611474752,0.821111859737407,0
"18",0,-1.89560911338776,-0.907934699241847,0
"18",1,-1.21931427251548,0.127038606349588,1
"18",1,1.52493825927377,-0.0428929778975765,1
"18",0,-1.56079362612218,1.19520647042577,0
"18",1,1.87420371174812,1.08919223650205,0
"18",1,-0.459205628372729,-0.312280694434521,0
"19",0,1.43436562921852,0.0459937666619196,0
"19",1,1.54953901842237,0.652722613401543,1
"19",1,-0.0436340058222413,-1.65349263659697,1
"19",1,0.872367235831916,-0.310270965480046,1
"19",0,-0.0531777096912265,0.574872884002481,1
"19",1,1.95483544375747,-0.523232154380118,1
"19",0,-1.7409954816103,-0.0599182013481885,0
"19",0,-1.36934888828546,-0.0210075354337069,1
"19",1,1.14139447361231,-0.723653214316312,0
"19",0,0.168753159232438,-0.994479836178391,1
"19",0,-0.333810619078577,-0.199867234998128,0
"19",1,1.99553059600294,-0.347027822807086,0
"19",0,-0.97730753198266,0.834095065661453,1
"19",1,0.0315026845782995,1.52988221249492,1
"19",1,-1.68411528971046,-0.0119223793666472,1
"19",0,1.25467345770448,0.398671992491547,0
"19",1,-0.471283359453082,-0.0704153139057291,1
"19",1,1.20873083174229,0.601359843881131,1
"19",1,-1.2083054529503,0.218495462278797,1
"19",1,1.78559908084571,0.236595501860209,1
"19",0,-0.617310103029013,1.112915127616,0
"19",1,0.0882009891793132,-0.987421149395455,1
"19",0,-1.55324797425419,1.44786401312549,0
"19",1,1.54389940481633,0.349112412179829,0
"19",0,1.81701989285648,0.180822010712195,0
"19",0,-1.83847694750875,-0.560241851130579,0
"19",1,-0.0255352454259992,-0.163877591582529,1
"19",1,-1.0957451807335,0.373684804430444,0
"19",1,1.43520135711879,-2.06371425739842,0
"19",1,0.123742935247719,-0.601521948838093,0
"19",0,-1.98144739679992,0.58599161230581,1
"19",1,-0.889759679324925,-0.294481786351775,1
"19",1,-0.699187427759171,-0.800527545484263,0
"19",1,0.354825106449425,-0.63569453113499,0
"19",0,-1.00126119703054,0.235749032414043,0
"19",1,-1.82753087673336,-1.63483238484751,1
"19",0,-1.55728484969586,0.871229240582207,1
"19",1,0.815015248022974,-2.16893467443595,1
"19",0,1.75608495529741,-0.503339522315559,1
"19",1,-0.755323927849531,-0.787182478973486,1
"19",0,-1.68602827936411,-1.24860020954842,0
"19",1,-0.713023634627461,-1.07790734011295,1
"19",0,0.499622147530317,0.250077353605602,0
"19",1,-0.239032601937652,-0.11977403121588,0
"19",1,1.20538120251149,-0.30085263245286,0
"19",0,-0.882864779792726,-2.32076377558186,0
"19",1,0.282852773554623,-1.32432071149579,1
"19",0,-1.83148795180023,-0.131307112462703,1
"19",0,-1.23713017813861,-0.87803515301306,0
"19",1,0.90834588278085,-0.796768930311008,1
"19",1,1.30676020123065,1.0495407129977,1
"19",0,0.0428843013942242,0.175588348517341,1
"19",1,0.270904663018882,-1.04384462163877,1
"19",1,-1.99537672102451,-0.468696015002214,1
"19",0,-1.42488758731633,-0.28490348155087,0
"19",1,1.46386833209544,-0.680295181235103,1
"19",0,-1.66975575778633,-0.964053610494564,1
"19",0,-1.02171727176756,-0.0518040820003942,1
"19",1,1.92617262993008,0.741194719519762,0
"19",1,0.310325117781758,0.226852003567295,1
"20",1,-1.00509454216808,-0.200147012715761,1
"20",1,0.459815815091133,0.387820244768823,0
"20",0,-1.87297071702778,0.793918367051497,0
"20",0,-1.41430582292378,-0.140513958248364,1
"20",1,0.812291895970702,0.455805198945874,1
"20",0,-1.73775716591626,-1.14557290708596,0
"20",1,0.487228249199688,-0.249650688168871,1
"20",1,1.74930946156383,-0.420298275494042,0
"20",1,-1.64842154085636,0.195664503560041,1
"20",1,1.89121403731406,0.357319513842984,0
"20",0,-1.89595715794712,-0.123617978997338,0
"20",1,0.900911808013916,-0.766214222789801,0
"20",1,-0.185174433514476,-0.929714216784719,1
"20",1,0.264729619957507,0.278520610602079,0
"20",1,1.49092418514192,1.35683685227542,0
"20",1,0.218252718448639,-0.787135594929695,1
"20",1,0.950608829036355,-0.384798672297195,1
"20",1,0.492516648024321,0.330680560251943,1
